 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min
0.006924275986545246,1.6417392315407005e-06,0.0012422360248447203,0.0,0.0005135288284459555,0.0,0.006435366536094013,0.06382978723404255,0.008558813805956933,0.012613432816317462,0.0,0.0,0.0,0.0,0.00047476384586709887,0.005050490815511748,3.1672026232669236e-06,3.9503172141527003e-07,9.741379394322236e-07,5.480511944292209e-05,1.65e-06,1.0622317596566524e-06,3.1104403870967744e-07,9.827586206896552e-07,9.012875536480686e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010158472165786264,0.0,0.00505049793275609,0.0,0.06382978723404255,0.006435366536094013,0.012543073738356732,0.015116817977297255,0.00022851818579286613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0165403170173087,0.008558813805956933,0.0,0.0010158472165786264,0.0,0.0,0.0,0.0,0.0,0.0,0.0012422360248447203,0.0005135288284459555,0.0,0.0,0.003875732421875,0.0,0.0019743336623889436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006924275986545246,0.52437760249003,0.011801242236024845,0.007751937984496123,0.020815625442697265,0.0015665285360690355,0.09387241186345832,0.0,0.052039063606743166,0.1287928248312792,0.673972602739726,0.0,0.1650632911392405,0.48548947706101453,1.9910773857374392e-07,1.711064367813094e-07,0.059506824300752804,0.07141447063314711,0.08620688867419732,5.802894999838809e-05,0.5241666666666667,0.035533392821888415,0.06899117746334311,0.08706896551724139,0.0005236909871244635,0.5241666666666667,0.048236933404940924,0.0736088467888563,0.08706896551724139,3.12889366272825e-05,0.0,0.0,0.0,0.0,0.010260056887444129,0.009919404835709859,9.879701637339847e-08,7.151651190715165e-07,0.0,0.4129826524902071,0.16832979164490117,0.40680456237599544,0.16548995203109063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17123658560971114,0.052039063606743166,0.1650632911392405,0.010260056887444129,0.0,0.0,0.0,0.0,0.0,0.0,0.011801242236024845,0.020815625442697265,0.007751937984496123,0.0015665285360690355,0.1250152587890625,0.001190185546875,0.017769002961500493,0.0,0.04029171521359223,0.1601673416664295,0.16339810218978104,0.004875436893203884,0.08620689655172414,0.0003989740558823529,0.08620689655172414,0.08617392241379311
0.006924275986545246,0.04529918555733497,0.0037267080745341614,0.0020671834625322996,0.002833262501770789,4.572317905983242e-05,0.030777839955232235,0.0,0.020237589296465505,0.04314540147560546,0.033105022831050226,0.0,0.01806674338319908,0.043867037888118195,1.4222655525121554e-07,6.602506587793707e-07,0.01747800028099679,0.02918442180633147,0.04310460381986727,3.223830555466005e-06,0.04529719166666667,0.009720427395922748,0.030056892668621705,0.04385581896551725,4.2918454935622317e-08,0.0032093,0.0013788614393125673,0.0019174979633431086,0.0022573620689655175,5.230934479054781e-06,0.0,0.0,0.0,0.0,0.0033522958147094674,0.0023765240752221532,4.2211042701951286e-07,2.2076423792207642e-06,0.0,0.030777839955232235,0.031161698818730005,0.05305895928768514,0.002815253161001371,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0336210137123327,0.020237589296465505,0.01806674338319908,0.0033522958147094674,0.0,0.0,0.0,0.0,0.0,0.0,0.0037267080745341614,0.002833262501770789,0.0020671834625322996,4.572317905983242e-05,0.1250152587890625,0.0009613037109375,0.00592300098716683,0.0,0.042283883495145634,0.0,0.03179007299270073,0.042283883495145634,0.04310461206896552,0.0,0.04310461206896552,0.04310461206896552
0.006924275986545246,0.5267222727911239,0.008074534161490683,0.0067183462532299735,0.006126930160079331,0.001321603736137067,0.04406827084499161,0.0,0.021881893429487178,0.051977996003973057,0.3333333333333333,0.0,0.1606798265132336,0.3767520957570308,1.3411358905996757e-07,1.2808957883254488e-07,0.0781645659511988,0.0785710090689013,0.08620688867419732,6.4476611109320105e-06,0.5266666666666667,0.052165632221030045,0.07351878941348974,0.08706896551724139,0.0003600429184549356,0.5258333333333334,0.05648090494092374,0.07389612910557185,0.08793103448275863,5.155746509129968e-07,0.0,0.0,0.0,0.0,0.00690776107273466,0.008576152097540814,6.668175814366609e-08,6.170507250617052e-07,0.0,0.204252937884723,0.14642918673353333,0.33060628743712095,0.10930051728776209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15018378127150522,0.021881893429487178,0.1606798265132336,0.00690776107273466,0.0,0.0,0.0,0.0,0.0,0.0,0.008074534161490683,0.006126930160079331,0.0067183462532299735,0.001321603736137067,0.1250152587890625,0.0017547607421875,0.012833168805528133,0.0,0.05746595468932039,0.2146687304527872,0.22160306569343066,0.00999242718446602,0.08570725287068967,0.002662069794117647,0.08620689655172414,0.08331869827586208
0.006924275986545246,0.10107884268484667,0.006211180124223603,0.006201550387596899,0.006454526136846579,0.0015778865232240257,0.04966424174594292,0.0,0.029338755166277094,0.06375935466815248,0.3970319634703196,0.0,0.20782508630609894,0.40272921424155284,8.214018991896272e-07,6.177910005052446e-07,0.01772714878017924,0.02907416530726257,0.05179855217067717,1.934298333279603e-06,0.10083333333333333,0.013013869098712447,0.03239636517595308,0.052349956896551725,6.223175965665236e-07,0.1,0.011674075778732548,0.03150355629032258,0.05179918965517242,2.1482277121374867e-08,0.0,0.0,0.0,0.0,0.00538399024786672,0.006509609423434594,2.9515424311134807e-07,2.9681111102968112e-06,0.0,0.24328483491885844,0.20078717257728862,0.3753457179991045,0.14088440805478958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.20721466454045231,0.029338755166277094,0.20782508630609894,0.00538399024786672,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223603,0.006454526136846579,0.006201550387596899,0.0015778865232240257,0.1250152587890625,0.0010223388671875,0.009871668311944718,0.0,0.5879876699029126,0.0,0.44206372262773724,0.5879876699029126,0.05179856034482759,0.0,0.05179856034482759,0.05179856034482759
0.006924275986545246,0.1010816594760155,0.006211180124223603,0.006201550387596899,0.006463380082164612,0.0013320880319724426,0.04980414101846671,0.0,0.029379000371865704,0.06389451053626549,0.32694063926940636,0.0,0.17545070964326812,0.3297967773057309,7.087350361426255e-07,6.177733861716592e-07,0.01772764278661805,0.029039168696461826,0.05173366423908331,1.289532222186402e-06,0.10083333333333333,0.013014231759656651,0.032316758973607036,0.05221969827586207,1.7092274678111587e-05,0.09916666666666667,0.011666770827067671,0.03146647363636364,0.05173396551724138,1.0741138560687434e-08,0.0,0.0,0.0,0.0,0.00538399024786672,0.006509609423434594,2.9514581877795446e-07,2.968028397296803e-06,0.0,0.20033575825405708,0.17325120601105234,0.3093111072854812,0.09567336109835003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.17879723130103425,0.029379000371865704,0.17545070964326812,0.00538399024786672,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223603,0.006463380082164612,0.006201550387596899,0.0013320880319724426,0.1250152587890625,0.0010223388671875,0.009871668311944718,0.0,0.5879760194174758,0.0,0.44205496350364964,0.5879760194174758,0.051733672413793105,0.0,0.051733672413793105,0.051733672413793105
0.006924275986545246,0.04581208322741199,0.0055900621118012426,0.004651162790697674,0.0035327241818954524,0.0009392181685857296,0.028819250139899274,0.0,0.017663620909477262,0.03800152080439189,0.32694063926940636,0.0,0.1649405446720368,0.3613309738731425,1.0684663646677472e-06,1.1377932712781177e-06,0.00981993406141373,0.020880085940409684,0.04130829345955425,1.289532222186402e-06,0.04581006666666667,0.006553657606223176,0.02300590197947214,0.041308301724137936,3.218884120171674e-08,0.004943933333333333,0.0007965520945220194,0.0020072117096774193,0.0025941637931034484,1.0741138560687434e-08,0.0,0.0,0.0,0.0,0.004876066639577408,0.004959702417854929,5.992150529530748e-07,4.911584208491159e-06,0.0,0.20033575825405708,0.14205031008688998,0.31311098221437134,0.098038487187101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14788349229877953,0.017663620909477262,0.1649405446720368,0.004876066639577408,0.0,0.0,0.0,0.0,0.0,0.0,0.0055900621118012426,0.0035327241818954524,0.004651162790697674,0.0009392181685857296,0.1250152587890625,0.0009613037109375,0.008884501480750246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006924275986545246,0.05601563422436605,0.004968944099378882,0.004651162790697674,0.00347960050998725,0.0009392181685857296,0.028819250139899274,0.0,0.01933111394584927,0.03971166100915362,0.32694063926940636,0.0,0.1649405446720368,0.3613309738731425,8.723927074554296e-07,8.783405325661935e-07,0.012713394378028849,0.02704968484171322,0.05195001768922429,1.289532222186402e-06,0.05601316666666667,0.009014994635193133,0.030741705205278594,0.05195002586206897,1.0729613733905579e-08,0.004861575,0.0007832827604726102,0.001975142259530792,0.0025894224137931036,1.0741138560687434e-08,0.0,0.0,0.0,0.0,0.004368143031288094,0.004959702417854929,4.3917026347488154e-07,4.016912691401692e-06,0.0,0.20033575825405708,0.1492790815060816,0.3200930746110899,0.10245957642548924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1558407994218055,0.01933111394584927,0.1649405446720368,0.004368143031288094,0.0,0.0,0.0,0.0,0.0,0.0,0.004968944099378882,0.00347960050998725,0.004651162790697674,0.0009392181685857296,0.1250152587890625,0.0009613037109375,0.007897334649555774,0.0,0.06751223300970874,0.0,0.05075737226277372,0.06751223300970874,0.05195002586206897,0.0,0.05195002586206897,0.05195002586206897
0.006924275986545246,0.951447762324428,0.02484472049689441,0.02532299741602067,0.45537611559711005,0.015806532124028053,0.36094012311135987,0.06382978723404255,0.5553367261651793,0.6906159219554722,0.619406392694064,0.014423076923076924,0.5098518117376294,0.6578950154413941,1.5006229388978931e-06,2.4846233422135373e-07,0.041247387319089834,0.045130043314711356,0.05145950906430611,3.094877333247365e-05,0.9500000000000001,0.03062464753218884,0.043132538167155426,0.051459517241379316,5.042918454935622e-07,0.9500000000000001,0.025528859205155748,0.0433795434457478,0.05219237931034483,1.976369495166488e-06,1.0,0.0,0.0,0.0,0.020316944331572533,0.0253151477578012,1.1255254080513019e-07,1.2875684671287569e-06,0.06382978723404255,0.37954672635702297,0.932761888192803,0.8731410270715031,0.7623752525293772,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.9327618885367399,0.5553367261651793,0.5098518117376294,0.020316944331572533,0.0,0.0,0.0,0.0,0.0,0.0,0.02484472049689441,0.45537611559711005,0.02532299741602067,0.015806532124028053,0.0039215087890625,0.01177978515625,0.039486673247778874,0.0,0.009329284619417476,0.000378776508831335,0.007474744525547445,0.009125728155339807,0.050929653353448276,0.0003400318696078431,0.051459517241379316,0.050761043103448276
0.006924275986545246,0.5348738664248959,0.009316770186335404,0.007751937984496123,0.0077560560985975345,0.0016014761888536208,0.06701175153889201,0.0,0.024237675308117296,0.068709786710386,0.3333333333333333,0.0,0.16874568469505177,0.3695026675509519,1.6098358307941654e-07,1.466936757653756e-07,0.06879101181336032,0.07507095217877095,0.08706895764714619,2.1922047777168833e-05,0.535,0.04590989127682403,0.07215952765395896,0.08706896551724139,8.551502145922747e-06,0.5341666666666667,0.04920101503759399,0.07307391741935483,0.08706896551724139,5.800214822771214e-07,0.0,0.0,0.0,0.0,0.007923608289313287,0.009919404835709859,7.594361854325296e-08,7.011308520701131e-07,0.0,0.204252937884723,0.15617596695707844,0.3318663154088577,0.11013525131617406,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15944232007073703,0.024237675308117296,0.16874568469505177,0.007923608289313287,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.0077560560985975345,0.007751937984496123,0.0016014761888536208,0.1250152587890625,0.0017547607421875,0.014807502467917077,0.0,0.061624676378640775,0.25661265654153115,0.2595868613138686,0.004885728155339806,0.08620689655172414,0.0005087030184313725,0.08706896551724139,0.08616468103448277
0.006924275986545246,0.05576640654183582,0.004968944099378882,0.0036175710594315244,0.0034176228927610144,0.0015385704138413674,0.027839955232232795,0.0,0.018986793849164185,0.03865094103202426,0.3333333333333333,0.0,0.3473943777675489,0.4351023456692839,1.3730505226904376e-06,7.827036015312736e-07,0.014344408590746118,0.028298852011173183,0.05109500906116387,1.1605789999677617e-05,0.05576395,0.00897488465665236,0.03021754348973607,0.05109501724137931,5.257510729613734e-07,0.005076066666666667,0.0010904547078410313,0.0026438767859237535,0.0038359051724137934,5.907626208378088e-07,0.0,0.0,0.0,0.0,0.004368143031288094,0.0039264310808018186,4.4116494448915025e-07,3.138228192313823e-06,0.0,0.204252937884723,0.261421636085362,0.4263926822066125,0.18181071948930802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2747081753489476,0.018986793849164185,0.3473943777675489,0.004368143031288094,0.0,0.0,0.0,0.0,0.0,0.0,0.004968944099378882,0.0034176228927610144,0.0036175710594315244,0.0015385704138413674,0.1250152587890625,0.0016937255859375,0.007897334649555774,0.0,0.07423330097087379,0.0,0.055810437956204384,0.07423330097087379,0.05109501724137931,0.0,0.05109501724137931,0.05109501724137931
0.006924275986545246,0.28356828371814036,0.007453416149068323,0.006201550387596899,0.011244510553902819,0.0015877883581796582,0.12632904308897594,0.0,0.043248117513989236,0.1358607804062259,0.3333333333333333,0.004807692307692308,0.20912926734177215,0.38466845777108855,3.201795773095624e-07,2.3059903996578823e-07,0.045587727163789823,0.06264269225325884,0.08620688867419732,1.289532222186402e-06,0.2833333333333333,0.03042443758583691,0.06469605903225806,0.08706896551724139,1.6459227467811157e-05,0.2833333333333333,0.03317598770139635,0.0668343564222874,0.08706896551724139,5.155746509129968e-07,0.0,0.0,0.0,0.0,0.006399837464445347,0.006302955156023972,1.201976348598184e-07,1.0579929751057994e-06,0.0,0.204252937884723,0.20267918667473767,0.36457930595477855,0.13291807037175826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.20847002063947795,0.043248117513989236,0.20912926734177215,0.006399837464445347,0.0,0.0,0.0,0.0,0.0,0.0,0.007453416149068323,0.011244510553902819,0.006201550387596899,0.0015877883581796582,0.1250152587890625,0.482269287109375,0.01184600197433366,0.0,0.102473786407767,0.3119515306935236,0.2236933576642336,0.0049428155339805825,0.08620689655172414,0.0005263233360784315,0.08620689655172414,0.08620202586206897
0.006924275986545246,0.9804825956640616,0.013043478260869566,0.009819121447028423,0.007676370590735232,0.0018813486415701747,0.05847789591494125,0.0,0.01744629679752798,0.05251011920969239,0.5821917808219178,0.0,0.15650172612197927,0.4437513214503534,1.0093437194489465e-07,1.0185434212387071e-07,0.0945761204915775,0.08379978098696463,0.08706895764714619,7.092427222025211e-06,0.9833333333333334,0.06011276925965665,0.0719379935483871,0.08706896551724139,5.150214592274678e-07,0.9333333333333333,0.06684036639097744,0.07230728957478007,0.08706896551724139,5.370569280343717e-07,0.0,0.0,0.0,0.0,0.010971149939049166,0.013535854515395743,5.51769667280347e-08,4.844767200484478e-07,0.0,0.35674314493564635,0.13676056741968143,0.3791369145895461,0.1437448000651117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1385566724347766,0.01744629679752798,0.15650172612197927,0.010971149939049166,0.0,0.0,0.0,0.0,0.0,0.0,0.013043478260869566,0.007676370590735232,0.009819121447028423,0.0018813486415701747,0.1250152587890625,0.00189208984375,0.02073050345508391,0.0,0.01510990291262136,0.08283621222333865,0.11845043795620439,0.0021360194174757283,0.08317893678448277,0.024887127313725492,0.08706896551724139,0.0484438275862069
0.0009680859791615392,0.005064632190076135,0.002484472049689441,0.0015503875968992248,0.004090522736931577,0.0002868619832734709,0.062115277000559604,0.0,0.04090522736931577,0.10736080254690289,0.2235159817351598,0.0,0.15113156883774453,0.3503444997352362,3.858981457050243e-06,4.373606811572074e-06,0.0027915779043662043,0.0028794167802607077,0.003737681066704147,7.15690383313453e-05,0.005064416666666667,0.0016301770386266093,0.0028005061774193547,0.003737689655172414,0.0002409549356223176,0.003908458333333333,0.002518877551020408,0.004591414368035191,0.003930405172413793,0.00014058002148227712,0.0,0.0,0.0,0.0,0.002336448598130841,0.0018598884066955983,2.735292580233232e-06,1.4809208038480923e-05,0.0,0.13696138780078346,0.12604047015215836,0.25674619717321007,0.06591860975751458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14023733629561727,0.04090522736931577,0.15113156883774453,0.002336448598130841,0.0,0.0,0.0,0.0,0.0,0.0,0.002484472049689441,0.004090522736931577,0.0015503875968992248,0.0002868619832734709,0.1250152587890625,0.0018310546875,0.003948667324777887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009680859791615392,0.9661862387650867,0.009316770186335404,0.007235142118863049,0.004674883127921802,0.0002868619832734709,0.062115277000559604,0.0,0.01460900977475563,0.05986665290845135,0.2235159817351598,0.0,0.03238533618411967,0.1626005298897478,2.115099794165316e-08,7.194683069599159e-08,0.1285477462789027,0.09066548141527002,0.08706895764714619,4.1265031109964863e-05,0.9666666666666667,0.0829307761051502,0.06017732083577713,0.08706896551724139,0.0002380472103004292,0.925,0.09146620837808808,0.054285231979472146,0.08706896551724139,0.0001378732545649839,0.0,0.0,0.0,0.0,0.007923608289313287,0.010952676172762969,3.8848534277898013e-08,3.622650090362265e-07,0.0,0.13696138780078346,0.038261432590735604,0.14356155055366723,0.02060991880271827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03910234320225667,0.01460900977475563,0.03238533618411967,0.007923608289313287,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.004674883127921802,0.007235142118863049,0.0002868619832734709,0.1250152587890625,0.0018310546875,0.014807502467917077,0.0,0.006232338923300971,0.02497793412252509,0.03534678832116789,0.002133495145631068,0.08620340360344828,0.0007905917784313725,0.08706896551724139,0.08534036206896552
0.0009680859791615392,0.9633455382061219,0.009316770186335404,0.007235142118863049,0.004674883127921802,0.0002868619832734709,0.062115277000559604,0.0,0.01460900977475563,0.05986665290845135,0.2235159817351598,0.0,0.03238533618411967,0.1626005298897478,2.1213367714748785e-08,7.220117403296374e-08,0.12816980080658844,0.09064019098696462,0.08706895764714619,7.02795061091589e-05,0.9666666666666667,0.0826869499248927,0.06045383750733138,0.08706896551724139,0.0002396673819742489,0.925,0.09140373131041891,0.05448768412023461,0.08706896551724139,0.0001308700322234157,0.0,0.0,0.0,0.0,0.007923608289313287,0.010952676172762969,3.8984184278868365e-08,3.633332520363333e-07,0.0,0.13696138780078346,0.038261432590735604,0.14356155055366723,0.02060991880271827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03910234320225667,0.01460900977475563,0.03238533618411967,0.007923608289313287,0.0,0.0,0.0,0.0,0.0,0.0,0.009316770186335404,0.004674883127921802,0.007235142118863049,0.0002868619832734709,0.1250152587890625,0.0018310546875,0.014807502467917077,0.0,0.005723583406796117,0.02182212318159691,0.03109043795620438,0.002137378640776699,0.08618937852586207,0.0007926860741176472,0.08706896551724139,0.08534045689655173
0.006924275986545246,0.9810345200591198,0.007453416149068323,0.0067183462532299735,0.0057904802379940504,0.0016885540903752124,0.027839955232232795,0.0,0.022271077839460265,0.03698876041470341,0.3333333333333333,0.0,0.2052934407364787,0.39311993272641704,8.883065243111832e-08,5.931494118193704e-08,0.15140698314159137,0.30353817504655495,0.5068965474732461,2.579064444372804e-06,0.9833333333333334,0.10525656295064377,0.3357771260997068,0.506896551724138,1.9206008583690987e-06,0.9833333333333334,0.10529982366272826,0.3357771260997068,0.506896551724138,3.22234156820623e-08,0.0,0.0,0.0,0.0,0.006399837464445347,0.007026245091961149,2.9657470545484255e-08,3.3129758103312976e-07,0.0,0.204252937884723,0.1873331291028257,0.3609620145232773,0.13029357597074376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1924004665243969,0.022271077839460265,0.2052934407364787,0.006399837464445347,0.0,0.0,0.0,0.0,0.0,0.0,0.007453416149068323,0.0057904802379940504,0.0067183462532299735,0.0016885540903752124,0.1250152587890625,0.00189208984375,0.01184600197433366,0.0,0.011233300970873787,0.011333235611541384,0.011708102189781022,0.00689368932038835,0.5060344827586207,0.0013324664725490195,0.506896551724138,0.5060344827586207
0.006924275986545246,0.04261318350271082,0.002484472049689441,0.0005167958656330749,0.0011952826179345516,1.3396600234091028e-05,0.006435366536094013,0.06382978723404255,0.011952826179345517,0.010991613428340392,0.01050228310502283,0.11057692307692309,0.021173762945914845,0.0,5.737032311183144e-08,3.768257400578162e-07,0.03288330921034259,0.04041892625698324,0.04227687105411095,3.159353944356685e-05,0.042611308333333334,0.013716086373390557,0.03545774879765396,0.04227687931034483,5.150214592274678e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002031694433157253,0.0005166356685265551,3.187903629470927e-07,5.866987200586699e-07,0.06382978723404255,0.006435366536094013,0.02542212266725365,0.014260223728482794,0.00020335398083692769,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029333218462382286,0.011952826179345517,0.021173762945914845,0.002031694433157253,0.0,0.0,0.0,0.0,0.0,0.0,0.002484472049689441,0.0011952826179345516,0.0005167958656330749,1.3396600234091028e-05,0.00384521484375,0.001953125,0.003948667324777887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
