Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
0.13069146785281036,0.3529411764705882,8.956747799873821e-05,0.0015748031496062992,0.003463203463203463,0.002816195716963692,0.00011944709882441832,0.19221698113207547,0.0,0.2702730712264884,0.2942562465408449,0.07671232876712329,0.0,0.0235854345301986,0.07265598724883904,0.00047561257337078654,0.00021706887655483593,1.5050420231304285e-05,0.00010768930921409213,8.314285784153663e-05,1.8487394957983192e-07,4.5583333333333335e-06,2.2983193277310923e-06,1.0000183281553399e-05,4.134453781512605e-06,4.621848739495798e-07,8.565833333333333e-05,5.3536458328124995e-05,0.00013536651120772946,0.000154609375,5.78125e-07,0.0,0.0,0.0,0.0,0.0028310789556464295,0.005269186712485682,9.302632926253096e-05,0.00018606381989999998,0.0,0.19221698113207547,0.05109953577722655,0.16332321898713956,0.026674473857012642,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.058273063699994666,0.2702730712264884,0.0235854345301986,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.002816195716963692,0.003463203463203463,0.00011944709882441832,0.12577525330058337,0.00335693359375,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,3.875035101359627e-06,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014306095914611706,3.911764722318339e-06,0.0,3.907563058046749e-06,3.915966386554622e-06,3.883333333333333e-06,3.915966386554622e-06,0.0,3.915966386554622e-06,3.915966386554622e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.0014306095914611706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.031516733190052194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,8.79674635052736e-05,0.0015748031496062992,0.003463203463203463,0.002816195716963692,0.00011944709882441832,0.19221698113207547,0.0,0.2702730712264884,0.2942562465408449,0.07671232876712329,0.0,0.0235854345301986,0.07265598724883904,0.00048426253202247193,0.00022101680644353677,1.4781512667149211e-05,0.00010413387338753389,8.059663933274488e-05,1.2605042016806723e-07,4.791666666666667e-06,2.4159663865546216e-06,1.0732462148867313e-05,4.386554621848739e-06,4.453781512605042e-07,8.380833333333333e-05,5.2380208328125e-05,0.0001306300790821256,0.000149875,2.3437499999999998e-07,0.0,0.0,0.0,0.0,0.0028310789556464295,0.005269186712485682,9.471829923864083e-05,0.0001894477598,0.0,0.19221698113207547,0.05109953577722655,0.16332321898713956,0.026674473857012642,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.058273063699994666,0.2702730712264884,0.0235854345301986,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.002816195716963692,0.003463203463203463,0.00011944709882441832,0.12577525330058337,0.00335693359375,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,4.0167030513018065e-06,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013802566761801412,4.054621865775722e-06,0.0,4.050420202104372e-06,4.058823529411765e-06,4.0250000000000004e-06,4.058823529411765e-06,0.0,4.058823529411765e-06,4.058823529411765e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.0013802566761801412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.031516733190052194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,8.780079532887103e-05,0.0015748031496062992,0.003463203463203463,0.002816195716963692,0.00011944709882441832,0.19221698113207547,0.0,0.2702730712264884,0.2942562465408449,0.07671232876712329,0.0,0.0235854345301986,0.07265598724883904,0.0004851816978651686,0.0002214363231792115,1.4753501465350844e-05,0.00010317462536585366,7.994117714236284e-05,8.403361344537815e-09,4.883333333333334e-06,2.46218487394958e-06,1.1121485297734628e-05,4.504201680672269e-06,4.2016806722689076e-07,8.35e-05,5.2187499999999995e-05,0.00012929410649758455,0.00014865625,1.5625e-08,0.0,0.0,0.0,0.0,0.0028310789556464295,0.005269186712485682,9.489809210631094e-05,0.00018980734555,0.0,0.19221698113207547,0.05109953577722655,0.16332321898713956,0.026674473857012642,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.058273063699994666,0.2702730712264884,0.0235854345301986,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.002816195716963692,0.003463203463203463,0.00011944709882441832,0.12577525330058337,0.00335693359375,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,3.983369416021293e-06,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013917828745778045,4.021008420256338e-06,0.0,4.016806756443754e-06,4.025210084033613e-06,3.991666666666667e-06,4.025210084033613e-06,0.0,4.025210084033613e-06,4.025210084033613e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.0013917828745778045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.031516733190052194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,9.387585035874451e-05,0.0015748031496062992,0.003463203463203463,0.002816195716963692,0.00011944709882441832,0.19221698113207547,0.0,0.2702730712264884,0.2942562465408449,0.07671232876712329,0.0,0.0235854345301986,0.07265598724883904,0.0004537865747191011,0.00020710726686590497,1.577450987300214e-05,0.00010946386558265584,8.489916037730387e-05,8.403361344537815e-09,6.716666666666667e-06,3.3865546218487392e-06,1.5515158498381876e-05,6.235294117647059e-06,5.378151260504201e-07,8.794166666666667e-05,5.4963541671875e-05,0.0001378818613768116,0.000157875,1.5625e-08,0.0,0.0,0.0,0.0,0.0028310789556464295,0.005269186712485682,8.875706797203672e-05,0.00017752529734999997,0.0,0.19221698113207547,0.05109953577722655,0.16332321898713956,0.026674473857012642,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.058273063699994666,0.2702730712264884,0.0235854345301986,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.002816195716963692,0.003463203463203463,0.00011944709882441832,0.12577525330058337,0.00335693359375,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,5.2417141478606565e-06,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010581954830493235,5.2899159886130925e-06,0.0,5.2857143301320534e-06,5.294117647058823e-06,5.25e-06,5.294117647058823e-06,0.0,5.294117647058823e-06,5.294117647058823e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.0010581954830493235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.031516733190052194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,8.842580099038065e-05,0.0015748031496062992,0.003463203463203463,0.002816195716963692,0.00011944709882441832,0.19221698113207547,0.0,0.2702730712264884,0.2942562465408449,0.07671232876712329,0.0,0.0235854345301986,0.07265598724883904,0.00048175269044943824,0.00021987128900381007,1.485854348259892e-05,0.00010254895905149051,7.960504268575667e-05,8.403361344537815e-09,6.2e-06,3.126050420168067e-06,1.4645577346278317e-05,5.815126050420168e-06,4.369747899159664e-07,8.284166666666667e-05,5.1776041671874996e-05,0.00012898717258454106,0.00014803125,1.5625e-08,0.0,0.0,0.0,0.0,0.0028310789556464295,0.005269186712485682,9.422736316923415e-05,0.00018846588765000002,0.0,0.19221698113207547,0.05109953577722655,0.16332321898713956,0.026674473857012642,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.058273063699994666,0.2702730712264884,0.0235854345301986,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.002816195716963692,0.003463203463203463,0.00011944709882441832,0.12577525330058337,0.00335693359375,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,4.158371001243987e-06,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013333277595848887,4.197479009233105e-06,0.0,4.193277346161995e-06,4.201680672268908e-06,4.166666666666667e-06,4.201680672268908e-06,0.0,4.201680672268908e-06,4.201680672268908e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.0013333277595848887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.031516733190052194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,8.970081253986026e-05,0.0015748031496062992,0.003463203463203463,0.002816195716963692,0.00011944709882441832,0.19221698113207547,0.0,0.2702730712264884,0.2942562465408449,0.07671232876712329,0.0,0.0235854345301986,0.07265598724883904,0.0004749056712359551,0.0002167462391863686,1.5072829197784995e-05,0.00010750334688346884,8.305042086596992e-05,1.764705882352941e-07,4.358333333333334e-06,2.1974789915966384e-06,9.35943927184466e-06,3.915966386554622e-06,4.789915966386554e-07,8.6e-05,5.375e-05,0.00013486274521739132,0.00015443749999999998,7.1875e-07,0.0,0.0,0.0,0.0,0.0028310789556464295,0.005269186712485682,9.288805612842589e-05,0.00018578727355,0.0,0.19221698113207547,0.05109953577722655,0.16332321898713956,0.026674473857012642,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.058273063699994666,0.2702730712264884,0.0235854345301986,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.002816195716963692,0.003463203463203463,0.00011944709882441832,0.12577525330058337,0.00335693359375,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,3.8333680572589855e-06,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001446126024881104,3.869747915419109e-06,0.0,3.865546250970977e-06,3.873949579831933e-06,3.841666666666667e-06,3.873949579831933e-06,0.0,3.873949579831933e-06,3.873949579831933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.001446126024881104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.031516733190052194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,9.130082703332489e-05,0.0015748031496062992,0.003463203463203463,0.002816195716963692,0.00011944709882441832,0.19221698113207547,0.0,0.2702730712264884,0.2942562465408449,0.07671232876712329,0.0,0.0235854345301986,0.07265598724883904,0.0004665838779775281,0.00021294808736517038,1.534173676194007e-05,0.00010986453932249323,8.482353012456749e-05,1.4285714285714285e-07,3.7916666666666666e-06,1.9117647058823528e-06,8.261020970873786e-06,3.4285714285714285e-06,3.949579831932773e-07,8.805e-05,5.503125e-05,0.00013755673461352658,0.000157734375,1.0625e-06,0.0,0.0,0.0,0.0,0.0028310789556464295,0.005269186712485682,9.126027675267429e-05,0.0001825317149,0.0,0.19221698113207547,0.05109953577722655,0.16332321898713956,0.026674473857012642,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.058273063699994666,0.2702730712264884,0.0235854345301986,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.002816195716963692,0.003463203463203463,0.00011944709882441832,0.12577525330058337,0.00335693359375,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,3.62503283675578e-06,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015290464150105652,3.659663880922957e-06,0.0,3.65546221559212e-06,3.6638655462184874e-06,3.6333333333333334e-06,3.6638655462184874e-06,0.0,3.6638655462184874e-06,3.6638655462184874e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.0015290464150105652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.0039453484801965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,8.609244652074474e-05,0.0015748031496062992,0.003463203463203463,0.002816195716963692,0.00011944709882441832,0.19221698113207547,0.0,0.2702730712264884,0.2942562465408449,0.07671232876712329,0.0,0.0235854345301986,0.07265598724883904,0.0004948083188764045,0.0002258300117704002,1.4466386615404984e-05,0.0001030615987804878,7.961344604717183e-05,8.403361344537815e-09,4.633333333333334e-06,2.3361344537815127e-06,1.0434973857605177e-05,4.252100840336134e-06,4.2016806722689076e-07,8.205e-05,5.1281249999999996e-05,0.00012962482688405797,0.00014804687499999999,1.5625e-08,0.0,0.0,0.0,0.0,0.0028310789556464295,0.005269186712485682,9.678110151682039e-05,0.0001935733643,0.0,0.19221698113207547,0.05109953577722655,0.16332321898713956,0.026674473857012642,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.058273063699994666,0.2702730712264884,0.0235854345301986,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.002816195716963692,0.003463203463203463,0.00011944709882441832,0.12577525330058337,0.00335693359375,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,4.033369868942063e-06,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013745648731483743,4.071428588535414e-06,0.0,4.06722692493468e-06,4.075630252100841e-06,4.041666666666666e-06,4.075630252100841e-06,0.0,4.075630252100841e-06,4.075630252100841e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.0013745648731483743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.031516733190052194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,8.952581095463757e-05,0.0015748031496062992,0.003463203463203463,0.002816195716963692,0.00011944709882441832,0.19221698113207547,0.0,0.2702730712264884,0.2942562465408449,0.07671232876712329,0.0,0.0235854345301986,0.07265598724883904,0.0004758339120224719,0.00021716989782206644,1.5043417432955533e-05,0.00010763072566395664,8.310084103446085e-05,1.680672268907563e-07,4.433333333333334e-06,2.235294117647059e-06,9.839997278317153e-06,4.042016806722689e-06,4.2857142857142857e-07,8.569166666666667e-05,5.3557291671874996e-05,0.00013523111258454106,0.00015453125,7.1875e-07,0.0,0.0,0.0,0.0,0.0028310789556464295,0.005269186712485682,9.306962409610593e-05,0.00018615040955,0.0,0.19221698113207547,0.05109953577722655,0.16332321898713956,0.026674473857012642,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.058273063699994666,0.2702730712264884,0.0235854345301986,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.002816195716963692,0.003463203463203463,0.00011944709882441832,0.12577525330058337,0.00335693359375,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,3.8333680572589855e-06,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001446126024881104,3.869747915419109e-06,0.0,3.865546250970977e-06,3.873949579831933e-06,3.841666666666667e-06,3.873949579831933e-06,0.0,3.873949579831933e-06,3.873949579831933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.001446126024881104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.0039453484801965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,8.665078491169333e-05,0.0015748031496062992,0.003463203463203463,0.002816195716963692,0.00011944709882441832,0.19221698113207547,0.0,0.2702730712264884,0.2942562465408449,0.07671232876712329,0.0,0.0235854345301986,0.07265598724883904,0.0004916203049438202,0.0002243749694622793,1.4560224153614386e-05,0.00010289159634146341,7.963025277000212e-05,1.764705882352941e-07,4.275e-06,2.1554621848739495e-06,8.810230122977347e-06,3.773109243697479e-06,5.378151260504201e-07,8.309166666666666e-05,5.1932291671875e-05,0.0001287527127536232,0.000148078125,1.9375e-06,0.0,0.0,0.0,0.0,0.0028310789556464295,0.005269186712485682,9.615751194667335e-05,0.0001923261852,0.0,0.19221698113207547,0.05109953577722655,0.16332321898713956,0.026674473857012642,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.058273063699994666,0.2702730712264884,0.0235854345301986,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.002816195716963692,0.003463203463203463,0.00011944709882441832,0.12577525330058337,0.00335693359375,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,3.666699880856421e-06,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015117102245804752,3.7016806878221873e-06,0.0,3.6974790226678915e-06,3.7058823529411763e-06,3.675e-06,3.7058823529411763e-06,0.0,3.7058823529411763e-06,3.7058823529411763e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.0015117102245804752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.031516733190052194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,9.338417923835694e-05,0.0015748031496062992,0.003463203463203463,0.002816195716963692,0.00011944709882441832,0.19221698113207547,0.0,0.2702730712264884,0.2942562465408449,0.07671232876712329,0.0,0.0235854345301986,0.07265598724883904,0.00045617556438202247,0.00020819762630532382,1.5691876813831416e-05,0.00011071100731707318,8.568067298891322e-05,1.764705882352941e-07,4.775e-06,2.407563025210084e-06,1.077822957605178e-05,4.386554621848739e-06,4.2857142857142857e-07,8.921666666666666e-05,5.5760416671875e-05,0.0001387342813768116,0.000159328125,9.374999999999999e-07,0.0,0.0,0.0,0.0,0.0028310789556464295,0.005269186712485682,8.92243648746448e-05,0.00017845989115,0.0,0.19221698113207547,0.05109953577722655,0.16332321898713956,0.026674473857012642,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.058273063699994666,0.2702730712264884,0.0235854345301986,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.002816195716963692,0.003463203463203463,0.00011944709882441832,0.12577525330058337,0.00335693359375,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,3.800034421978473e-06,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014587836319517485,3.836134469899724e-06,0.0,3.8319328053103605e-06,3.840336134453781e-06,3.8083333333333334e-06,3.840336134453781e-06,0.0,3.840336134453781e-06,3.840336134453781e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.0014587836319517485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.031516733190052194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,8.588411130024153e-05,0.0015748031496062992,0.003463203463203463,0.002816195716963692,0.00011944709882441832,0.19221698113207547,0.0,0.2702730712264884,0.2942562465408449,0.07671232876712329,0.0,0.0235854345301986,0.07265598724883904,0.0004960084942696629,0.00022637778414012408,1.4431372606854506e-05,0.00010396251924119242,8.0168067900572e-05,0.0,4.208333333333333e-06,2.121848739495798e-06,9.22213698381877e-06,3.815126050420168e-06,4.2857142857142857e-07,8.229166666666667e-05,5.1432291671875e-05,0.00013078882514492755,0.000149078125,0.0,0.0,0.0,0.0,0.0,0.0028310789556464295,0.005269186712485682,9.701586108479729e-05,0.00019404288349999998,0.0,0.19221698113207547,0.05109953577722655,0.16332321898713956,0.026674473857012642,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.058273063699994666,0.2702730712264884,0.0235854345301986,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.002816195716963692,0.003463203463203463,0.00011944709882441832,0.12577525330058337,0.00335693359375,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,4.1417041836037305e-06,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001338682511948108,4.180672286473413e-06,0.0,4.176470623331687e-06,4.184873949579832e-06,4.15e-06,4.184873949579832e-06,0.0,4.184873949579832e-06,4.184873949579832e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.001338682511948108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.031516733190052194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,8.700078808213872e-05,0.0015748031496062992,0.003463203463203463,0.002816195716963692,0.00011944709882441832,0.19221698113207547,0.0,0.2702730712264884,0.2942562465408449,0.07671232876712329,0.0,0.0235854345301986,0.07265598724883904,0.0004896427114606742,0.00022347237555724178,1.4619047683273308e-05,0.00010425152726287262,8.05378158028388e-05,2.773109243697479e-07,4.433333333333334e-06,2.235294117647059e-06,9.839997278317153e-06,4.042016806722689e-06,4.2857142857142857e-07,8.328333333333333e-05,5.2052083328125e-05,0.00013088282400966185,0.000149765625,5.156249999999999e-07,0.0,0.0,0.0,0.0,0.0028310789556464295,0.005269186712485682,9.577068597784773e-05,0.0001915525333,0.0,0.19221698113207547,0.05109953577722655,0.16332321898713956,0.026674473857012642,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1,0.058273063699994666,0.2702730712264884,0.0235854345301986,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.002816195716963692,0.003463203463203463,0.00011944709882441832,0.12577525330058337,0.00335693359375,0.0008865248226950354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13069146785281036,0.3529411764705882,3.966702598381038e-06,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001397618465610374,4.004201697496646e-06,0.0,4.000000033613446e-06,4.008403361344538e-06,3.975e-06,4.008403361344538e-06,0.0,4.008403361344538e-06,4.008403361344538e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015728216420257941,0.0,0.001397618465610374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.031516733190052194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
