L4_SRC_PORT,L4_DST_PORT,PROTOCOL,L7_PROTO,IN_BYTES,IN_PKTS,OUT_BYTES,OUT_PKTS,TCP_FLAGS,CLIENT_TCP_FLAGS,SERVER_TCP_FLAGS,FLOW_DURATION_MILLISECONDS,DURATION_IN,DURATION_OUT,MIN_TTL,MAX_TTL,LONGEST_FLOW_PKT,SHORTEST_FLOW_PKT,MIN_IP_PKT_LEN,MAX_IP_PKT_LEN,SRC_TO_DST_SECOND_BYTES,DST_TO_SRC_SECOND_BYTES,RETRANSMITTED_IN_BYTES,RETRANSMITTED_IN_PKTS,RETRANSMITTED_OUT_BYTES,RETRANSMITTED_OUT_PKTS,SRC_TO_DST_AVG_THROUGHPUT,DST_TO_SRC_AVG_THROUGHPUT,NUM_PKTS_UP_TO_128_BYTES,NUM_PKTS_128_TO_256_BYTES,NUM_PKTS_256_TO_512_BYTES,NUM_PKTS_512_TO_1024_BYTES,NUM_PKTS_1024_TO_1514_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,ICMP_TYPE,ICMP_IPV4_TYPE,DNS_QUERY_ID,DNS_QUERY_TYPE,DNS_TTL_ANSWER,FTP_COMMAND_RET_CODE
0.5421235910437731,0.23468748567674513,0.0,0.0,0.001728734587192454,0.03920348475420037,0.04716837180229619,0.08847184986595175,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0016251258589320098,0.01802624016907021,0.0004973364767665673,0.007481296758104738,0.046414324677737054,0.06775067750677506,0.015213886521928718,0.10230757268235885,0.24175824175824176,0.2,0.0,0.0,0.02531645569620253,0.6444444444444445,0.22222222222222224,0.1394422310756972,0.1394422310756972,0.0,0.0,0.0,0.0
0.229678956532364,0.4714375200525568,0.0,0.0,0.0001440990965395761,0.0031113876789047915,0.001729954315234077,0.010723860589812333,1.0,0.7037037037037037,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.4996520528879611,0.36363636363636365,0.65,0.4996520528879611,8.567239582413314e-05,0.0006611331020421354,0.0,0.0,0.0014363667461787311,0.0027100271002710027,0.0012681572514991859,0.0037522479593911865,0.027472527472527472,0.0,0.0,0.025,0.0,0.11111111111111112,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0
0.5651098145828879,0.53662933708157,0.0,0.0,0.0010123302460367065,0.020535158680771624,0.012907554991773066,0.0482573726541555,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0009291480454328665,0.004932853888881863,0.0004900628171429247,0.007481296758104738,0.012140149669047124,0.02710027100271003,0.008909104728986393,0.027996315539729564,0.15934065934065936,0.0,0.0,0.025,0.005625879043600563,0.3111111111111111,0.22222222222222224,0.10756972111553785,0.10756972111553785,0.0,0.0,0.0,0.0
0.7277087088004399,0.006798771637663667,0.0,0.0,0.0004450252855275868,0.006845052893590541,0.0008419968930682331,0.0160857908847185,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.9999962746964344,0.07093821510297482,0.49206349206349204,1.0,1.0,0.1301322199025748,0.09090909090909094,0.5,0.1301322199025748,0.00037801840631679356,0.00032178423032444,0.00028640034768093,0.0024937655860349127,0.00045978448981393445,0.0027100271002710027,0.00010801339366081395,5.582515561262127e-05,0.04395604395604396,0.30000000000000004,0.0,0.0,0.0,0.25142725598526705,0.25142725598526705,0.23505976095617528,0.23505976095617528,0.0,0.0,0.0,0.0
0.26670128600665916,0.0008097413411149986,0.0873015873015873,0.0,6.500369339166998e-05,0.0006222775357809583,0.00016361948358749507,0.002680965147453083,0.0,0.0,0.0,0.0,0.0,0.0,0.11857707509881421,0.11811023622047245,0.018093249826026447,0.8409090909090909,0.9125000000000001,0.018093249826026447,8.832205755065268e-06,6.253012335998943e-05,0.0,0.0,0.0,0.0,0.0005720709367961627,0.00035488848925166374,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8817547449267839,1.0,1.0,0.0
0.29150502489537833,0.0012222510809282996,0.0,0.07608695652173914,0.0007168589124382067,0.006845052893590541,0.009346533197290167,0.02412868632707775,1.0,1.0,1.0,0.9999997671685271,0.036613272311212815,0.25396825396825395,0.11857707509881421,0.1220472440944882,1.0,0.36363636363636365,0.65,1.0,0.0006421013583932452,0.00357194547373243,0.0005255219078081827,0.0024937655860349127,0.008864644963612656,0.01084010840108401,0.0003560441494745348,0.0011922658234409828,0.04395604395604396,0.0,0.08333333333333333,0.0,0.0042194092827004225,0.17777777777777778,0.13333333333333333,0.26294820717131473,0.26294820717131473,0.0,0.0,0.0,0.0
0.9318355377707181,0.0003361190472552824,0.0,1.0,0.001693278027160634,0.019290603609209707,0.00503175872560645,0.032171581769437,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.5824634655532359,0.36363636363636365,0.65,0.5824634655532359,0.0015906802564872552,0.0019229769397336076,0.0012183379869601467,0.007481296758104738,0.004452552999358141,0.016260162601626015,0.01490184782913081,0.010913817922267458,0.1098901098901099,0.2,0.05555555555555555,0.07500000000000001,0.0,0.22222222222222224,0.22222222222222224,0.23904382470119523,0.23904382470119523,0.0,0.0,0.0,0.0
0.996441335491951,0.5310222602478114,0.0,0.0,0.001728734587192454,0.03920348475420037,0.04716837180229619,0.08847184986595175,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0016251258589320098,0.01802624016907021,0.0004973364767665673,0.007481296758104738,0.046414324677737054,0.06775067750677506,0.015213886521928718,0.10230757268235885,0.24175824175824176,0.2,0.0,0.0,0.02531645569620253,0.6444444444444445,0.22222222222222224,0.1394422310756972,0.1394422310756972,0.0,0.0,0.0,0.0
0.8954088645874698,0.9897942034742486,0.0,0.0,0.0010123302460367065,0.020535158680771624,0.012907554991773066,0.0482573726541555,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0009291480454328665,0.004932853888881863,0.0004900628171429247,0.007481296758104738,0.012140149669047124,0.02710027100271003,0.008909104728986393,0.027996315539729564,0.15934065934065936,0.0,0.0,0.025,0.005625879043600563,0.3111111111111111,0.22222222222222224,0.10756972111553785,0.10756972111553785,0.0,0.0,0.0,0.0
0.35033753856492655,0.8929613615877041,0.0,0.0,0.001728734587192454,0.03920348475420037,0.04716837180229619,0.08847184986595175,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0016251258589320098,0.01802624016907021,0.0004973364767665673,0.007481296758104738,0.046414324677737054,0.06775067750677506,0.015213886521928718,0.10230757268235885,0.24175824175824176,0.2,0.0,0.0,0.02531645569620253,0.6444444444444445,0.22222222222222224,0.1394422310756972,0.1394422310756972,0.0,0.0,0.0,0.0
0.3738735986803922,0.9217148182665423,0.0,0.0,0.0010123302460367065,0.020535158680771624,0.012907554991773066,0.0482573726541555,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0009291480454328665,0.004932853888881863,0.0004900628171429247,0.007481296758104738,0.012140149669047124,0.02710027100271003,0.008909104728986393,0.027996315539729564,0.15934065934065936,0.0,0.0,0.025,0.005625879043600563,0.3111111111111111,0.22222222222222224,0.10756972111553785,0.10756972111553785,0.0,0.0,0.0,0.0
0.8483367443565385,0.4714375200525568,0.0,0.0,0.0001440990965395761,0.0031113876789047915,0.001729954315234077,0.010723860589812333,1.0,0.7037037037037037,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.4996520528879611,0.36363636363636365,0.65,0.4996520528879611,8.567239582413314e-05,0.0006611331020421354,0.0,0.0,0.0014363667461787311,0.0027100271002710027,0.0012681572514991859,0.0037522479593911865,0.027472527472527472,0.0,0.0,0.025,0.0,0.11111111111111112,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0
0.39317897180560224,0.07929353887522345,0.0,0.0,0.0008714131484743452,0.013067828251400123,0.00396363602937797,0.032171581769437,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.7195546276965902,0.36363636363636365,0.65,0.7195546276965902,0.0007922488562293547,0.0015147746737543507,0.0005855295997032347,0.006234413965087282,0.0032883786711492592,0.013550135501355014,0.00766895094991779,0.008597073964343675,0.10439560439560441,0.0,0.05555555555555555,0.0,0.0014064697609001407,0.2,0.2,0.5258964143426295,0.5258964143426295,0.0,0.0,0.0,0.0
0.2429361273177139,0.7658625273096725,0.0,0.0,0.0002386499232910961,0.005600497822028625,0.008111114175146384,0.0160857908847185,1.0,0.7037037037037037,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,1.0,0.36363636363636365,0.65,1.0,0.00017752733567681195,0.003099807913081723,0.0,0.0,0.007820014602755396,0.008130081300813007,0.002100260432293604,0.017592899040206073,0.038461538461538464,0.0,0.0,0.0,0.0042194092827004225,0.15555555555555556,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0
0.6206891285090265,0.0027347867935770703,0.0,0.0,0.000264105915108813,0.005600497822028625,0.00030885475553594577,0.010723860589812333,0.7037037037037037,0.7037037037037037,0.7037037037037037,0.9999997671685271,0.036613272311212815,0.0,1.0,1.0,0.03688239387613083,0.09090909090909094,0.5,0.03688239387613083,0.0002022575117909947,0.00011803439016267668,0.00010546806454281867,0.0012468827930174563,0.0,0.0,0.00012401537790686045,0.0006699018673514552,0.04395604395604396,0.0,0.0,0.0,0.0,0.25142725598526705,0.25142725598526705,0.46215139442231074,0.46215139442231074,0.0,0.0,0.0,0.0
0.8489171274093533,0.9491696331718943,0.0,0.0,0.001728734587192454,0.03920348475420037,0.04716837180229619,0.08847184986595175,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0016251258589320098,0.01802624016907021,0.0004973364767665673,0.007481296758104738,0.046414324677737054,0.06775067750677506,0.015213886521928718,0.10230757268235885,0.24175824175824176,0.2,0.0,0.0,0.02531645569620253,0.6444444444444445,0.22222222222222224,0.1394422310756972,0.1394422310756972,0.0,0.0,0.0,0.0
0.8394629929437639,0.9365193344842864,0.0,0.0,0.0010123302460367065,0.020535158680771624,0.012907554991773066,0.0482573726541555,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0009291480454328665,0.004932853888881863,0.0004900628171429247,0.007481296758104738,0.012140149669047124,0.02710027100271003,0.008909104728986393,0.027996315539729564,0.15934065934065936,0.0,0.0,0.025,0.005625879043600563,0.3111111111111111,0.22222222222222224,0.10756972111553785,0.10756972111553785,0.0,0.0,0.0,0.0
0.8431132968812047,0.07929353887522345,0.0,0.0,0.0008714131484743452,0.013067828251400123,0.00396363602937797,0.032171581769437,1.0,1.0,1.0,0.9999997671685271,0.036613272311212815,0.25396825396825395,0.11857707509881421,0.1220472440944882,0.7195546276965902,0.36363636363636365,0.65,0.7195546276965902,0.0007922488562293547,0.0015147746737543507,0.0005855295997032347,0.006234413965087282,0.0032883786711492592,0.013550135501355014,0.00043605407070476735,0.000504420156071185,0.10439560439560441,0.0,0.05555555555555555,0.0,0.0014064697609001407,0.2,0.2,0.5258964143426295,0.5258964143426295,0.0,0.0,0.0,0.0
0.46725417723065643,0.0016958733747880158,0.0873015873015873,0.0,0.0002568327745894653,0.001866832607342875,0.00027944001691347474,0.005361930294906166,0.0,0.0,0.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.054975643702157274,0.9090909090909091,0.9500000000000001,0.054975643702157274,0.00019519174718694247,0.00010679301967099318,0.0,0.0,0.0,0.0,0.0022602802747540693,0.0006061016895084595,0.005494505494505495,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4929895836515258,0.41464867920492565,0.0873015873015873,0.0,0.00023501335303142225,0.001866832607342875,0.00027944001691347474,0.005361930294906166,0.0,0.0,0.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.05636743215031315,0.36363636363636365,0.65,0.05636743215031315,0.00017399445337478584,0.00010679301967099318,0.0,0.0,0.0,0.0,0.002068256463801511,0.0006061016895084595,0.010989010989010988,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8082597672358494,0.8186332177287519,0.0,0.0,0.0016750951758622648,0.010578718108276292,0.002257581189274651,0.02412868632707775,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.4683368128044537,0.36363636363636365,0.65,0.4683368128044537,0.0015730158449771246,0.0008627751852367081,0.0015311053507767814,0.007481296758104738,0.0019641993404851277,0.016260162601626015,0.014741827986670345,0.0048966636494499225,0.03296703296703297,0.9,0.027777777777777776,0.025,0.0,0.22222222222222224,0.22222222222222224,0.5896414342629482,0.5896414342629482,0.0,0.0,0.0,0.0
0.48559733634725233,0.07929353887522345,0.0,0.0,0.00048230013068924373,0.006845052893590541,0.002077415915212016,0.0160857908847185,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.5323590814196243,0.36363636363636365,0.65,0.5323590814196243,0.00041423044991256117,0.0007939217909751467,0.000338225172499384,0.003740648379052369,0.0017839638204780657,0.008130081300813007,0.004244526321263837,0.0045058875601615735,0.049450549450549455,0.1,0.0,0.025,0.0,0.15555555555555556,0.15555555555555556,0.46215139442231074,0.46215139442231074,0.0,0.0,0.0,0.0
0.2560711121972081,0.45446350816616504,0.0,0.0,0.0040570486959486335,0.008089607965152457,0.00029414738622471023,0.00804289544235925,1.0,1.0,0.7037037037037037,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,1.0,0.36363636363636365,0.65,1.0,0.003887053752804225,0.00011241370491683493,0.0038659500899660775,0.003740648379052369,0.0,0.0,0.03570442734899128,0.0006380017784299573,0.03296703296703297,0.0,0.0,0.0,0.0042194092827004225,0.08888888888888889,0.15555555555555556,0.6215139442231076,0.6215139442231076,0.0,0.0,0.0,0.0
0.8080001221859059,0.07929353887522345,0.0,0.0,0.0005295755440650037,0.008089607965152457,0.002268611716258078,0.021447721179624665,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.5323590814196243,0.36363636363636365,0.65,0.5323590814196243,0.00046015791983890057,0.0008669906991710894,0.000338225172499384,0.003740648379052369,0.0017839638204780657,0.008130081300813007,0.004660577911661046,0.004920588716141046,0.06593406593406595,0.1,0.0,0.025,0.0,0.15555555555555556,0.15555555555555556,0.46215139442231074,0.46215139442231074,0.0,0.0,0.0,0.0
0.830314323242814,0.7658625273096725,0.0,0.0,0.0002386499232910961,0.005600497822028625,0.008111114175146384,0.0160857908847185,1.0,0.7037037037037037,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,1.0,0.36363636363636365,0.65,1.0,0.00017752733567681195,0.003099807913081723,0.0,0.0,0.007820014602755396,0.008130081300813007,0.002100260432293604,0.017592899040206073,0.038461538461538464,0.0,0.0,0.0,0.0042194092827004225,0.15555555555555556,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0
0.13961267067843725,0.5086550654668235,0.0,0.0,0.001823285413943974,0.04169259489732421,0.055398983353096364,0.09383378016085792,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0017169807987846885,0.021171716149774398,0.0004973364767665673,0.007481296758104738,0.05464814532132499,0.07317073170731707,0.016045989702723137,0.1201596599450521,0.2527472527472528,0.0,0.0,0.0,0.030942334739803096,0.6888888888888889,0.22222222222222224,0.1394422310756972,0.1394422310756972,0.0,0.0,0.0,0.0
0.6386351834315912,0.6731089484057262,0.0,0.0,0.001917836240695494,0.04418170504044804,0.05827978931693462,0.09919571045576407,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0018088357386373674,0.022272667872303652,0.0004973364767665673,0.007481296758104738,0.05753007450347873,0.07859078590785908,0.016878092883517555,0.12640808986255048,0.25824175824175827,0.1,0.0,0.05,0.030942334739803096,0.7333333333333334,0.22222222222222224,0.1394422310756972,0.1394422310756972,0.0,0.0,0.0,0.0
0.04412438525216116,0.0008097413411149986,0.0873015873015873,0.0,5.773055287232229e-05,0.0006222775357809583,0.00014891211427625956,0.002680965147453083,0.0,0.0,0.0,0.0,0.0,0.0,0.11857707509881421,0.11811023622047245,0.01252609603340292,0.6590909090909091,0.8125,0.01252609603340292,1.766441151013055e-06,5.690943811414768e-05,0.0,0.0,0.0,0.0,0.0005080629998119767,0.0003229884003301659,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6837580736284375,1.0,1.0,0.0
0.742386290741363,0.00032084090874367864,0.0,0.010869565217391304,0.0011291550656287288,0.027380211574362164,0.003215398615668864,0.06702412868632708,0.9259259259259258,0.9259259259259258,0.9259259259259258,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.02992345163535142,0.36363636363636365,0.65,0.02992345163535142,0.001240041688011164,0.0013138351762155083,0.0005118837960138527,0.011221945137157107,0.002069030204162705,0.03523035230352303,0.006856850249430929,0.004069255093048571,0.28571428571428575,0.0,0.0,0.0,0.0,0.4,0.3111111111111111,0.20318725099601592,0.20318725099601592,0.0,0.0,0.0,0.0
0.6489751657146349,0.1822987487204559,0.0,0.0,0.001728734587192454,0.03920348475420037,0.04716837180229619,0.08847184986595175,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0016251258589320098,0.01802624016907021,0.0004973364767665673,0.007481296758104738,0.046414324677737054,0.06775067750677506,0.015213886521928718,0.10230757268235885,0.24175824175824176,0.2,0.0,0.0,0.02531645569620253,0.6444444444444445,0.22222222222222224,0.1394422310756972,0.1394422310756972,0.0,0.0,0.0,0.0
0.6749549439472157,0.6431637969229829,0.0,0.0,0.0010123302460367065,0.020535158680771624,0.012907554991773066,0.0482573726541555,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0009291480454328665,0.004932853888881863,0.0004900628171429247,0.007481296758104738,0.012140149669047124,0.02710027100271003,0.008909104728986393,0.027996315539729564,0.15934065934065936,0.0,0.0,0.025,0.005625879043600563,0.3111111111111111,0.22222222222222224,0.10756972111553785,0.10756972111553785,0.0,0.0,0.0,0.0
0.11378562482817607,0.07929353887522345,0.0,0.0,0.00048230013068924373,0.006845052893590541,0.002077415915212016,0.0160857908847185,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.5323590814196243,0.36363636363636365,0.65,0.5323590814196243,0.00041423044991256117,0.0007939217909751467,0.000338225172499384,0.003740648379052369,0.0017839638204780657,0.008130081300813007,0.004244526321263837,0.0045058875601615735,0.049450549450549455,0.1,0.0,0.025,0.0,0.15555555555555556,0.15555555555555556,0.46215139442231074,0.46215139442231074,0.0,0.0,0.0,0.0
0.08436936799340196,0.515805234290254,0.0,0.0,0.0001440990965395761,0.0031113876789047915,0.0016784785226447527,0.010723860589812333,1.0,0.7037037037037037,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.48016701461377875,0.36363636363636365,0.65,0.48016701461377875,8.567239582413314e-05,0.0006414607036816894,0.0,0.0,0.0013848708833195706,0.0027100271002710027,0.0012681572514991859,0.003640597648165944,0.027472527472527472,0.0,0.0,0.025,0.0,0.11111111111111112,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0
0.1521367260286526,0.12427237865338486,0.0,0.0,0.001728734587192454,0.03920348475420037,0.04716837180229619,0.08847184986595175,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0016251258589320098,0.01802624016907021,0.0004973364767665673,0.007481296758104738,0.046414324677737054,0.06775067750677506,0.015213886521928718,0.10230757268235885,0.24175824175824176,0.2,0.0,0.0,0.02531645569620253,0.6444444444444445,0.22222222222222224,0.1394422310756972,0.1394422310756972,0.0,0.0,0.0,0.0
0.6267526040871185,0.14430201824209737,0.0,0.0,0.0010123302460367065,0.020535158680771624,0.012907554991773066,0.0482573726541555,1.0,1.0,1.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.8970076548364649,0.36363636363636365,0.65,0.8970076548364649,0.0009291480454328665,0.004932853888881863,0.0004900628171429247,0.007481296758104738,0.012140149669047124,0.02710027100271003,0.008909104728986393,0.027996315539729564,0.15934065934065936,0.0,0.0,0.025,0.005625879043600563,0.3111111111111111,0.22222222222222224,0.10756972111553785,0.10756972111553785,0.0,0.0,0.0,0.0
0.19653602956898922,0.0016958733747880158,0.0873015873015873,0.0,0.0002568327745894653,0.001866832607342875,0.00029414738622471023,0.005361930294906166,0.0,0.0,0.0,0.0,0.0,0.0,0.11857707509881421,0.1220472440944882,0.054975643702157274,1.0,1.0,0.054975643702157274,0.00019519174718694247,0.00011241370491683493,0.0,0.0,0.0,0.0,0.0022602802747540693,0.0006380017784299573,0.005494505494505495,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
